d'acajou;1;8;3783
d'aborder;1;9;3784
d'abandonner;1;12;3785
d'abandon;1;9;3786
d'Anzin;1;7;3787
d'Alzire;1;8;3788
d'Achille;1;9;3789
célèbres;1;10;3790
céder;1;6;3791
cédant;1;7;3792
cédait;1;7;3793
céda;1;5;3794
curiosités;1;11;3795
curieuse;1;8;3796
culture;1;7;3797
cultivait;1;9;3798
culte;1;5;3799
culbutait;1;9;3800
culbutaient;1;11;3801
cuivrait;1;8;3802
cuites;1;6;3803
cuite;1;5;3804
cuisson;1;7;3805
cuire;1;5;3806
cuillerée;1;10;3807
cuiller;1;7;3808
cueillant;1;9;3809
créée;1;7;3810
crédulité;1;11;3811
crédits;1;8;3812
crécelles;1;10;3813
créature;1;9;3814
créaient;1;9;3815
crue;1;4;3816
crudité;1;8;3817
croûte;1;7;3818
croyant;1;7;3819
croyance;1;8;3820
croyait;1;7;3821
croyais;1;7;3822
crotte;1;6;3823
croisés;1;8;3824
croissant;1;9;3825
croisant;1;8;3826
croirait;1;8;3827
cris;1;4;3828
crier;1;5;3829
crie;1;4;3830
cribleuses;1;10;3831
criait;1;6;3832
cri;1;3;3833
creux;1;5;3834
creusait;1;8;3835
crasse;1;6;3836
crampon;1;7;3837
craintive;1;9;3838
craint;1;6;3839
crains;1;6;3840
craindre;1;8;3841
craignit;1;8;3842
crachat;1;7;3843
crachant;1;8;3844
coûté;1;7;3845
coûte;1;6;3846
coûtait;1;8;3847
couvre-pieds;1;12;3848
couverture;1;10;3849
couteau;1;7;3850
cousines;1;8;3851
courut;1;6;3852
courtes;1;7;3853
court;1;5;3854
cours-tu;1;8;3855
courge;1;6;3856
courbes;1;7;3857
courant;1;7;3858
coupés;1;7;3859
couples;1;7;3860
couperait;1;9;3861
couper;1;6;3862
coupant;1;7;3863
couchait;1;8;3864
coucha;1;6;3865
corsage;1;7;3866
correct;1;7;3867
corne;1;5;3868
cordonnier;1;10;3869
corderies;1;9;3870
cordeau;1;7;3871
coquilles;1;9;3872
coquetterie;1;11;3873
convenu;1;7;3874
contrariée;1;11;3875
contractée;1;11;3876
continuellement;1;15;3877
continuelle;1;11;3878
continuel;1;9;3879
continuaient;1;12;3880
contestation;1;12;3881
conterait;1;9;3882
contentées;1;11;3883
contentèrent;1;13;3884
contentait;1;10;3885
contentaient;1;12;3886
contenta;1;8;3887
contemplaient;1;13;3888
conta;1;5;3889
conséquence;1;12;3890
consultations;1;13;3891
construit;1;9;3892
constructions;1;13;3893
consternés;1;11;3894
consterné;1;10;3895
constata;1;8;3896
consoler;1;8;3897
considérable;1;13;3898
conservait;1;10;3899
conseils;1;8;3900
conseillait;1;11;3901
conscience;1;10;3902
conquérante;1;12;3903
connaître;1;10;3904
connaît;1;8;3905
connaissaient;1;13;3906
conjugal;1;8;3907
confusément;1;12;3908
confondait;1;10;3909
confié;1;7;3910
conduite;1;8;3911
condition;1;9;3912
concurrence;1;11;3913
conclure;1;8;3914
concessionnaires;1;16;3915
comédie;1;8;3916
comte;1;5;3917
comptes;1;7;3918
compter;1;7;3919
comptait;1;8;3920
comprit;1;7;3921
compris;1;7;3922
comprends;1;9;3923
complète;1;9;3924
complotait;1;10;3925
complimenta;1;11;3926
complaisantes;1;13;3927
complaisances;1;13;3928
complaisance;1;12;3929
compassion;1;10;3930
communes;1;8;3931
commode;1;7;3932
commerce;1;8;3933
commença-t-elle;1;16;3934
commença;1;9;3935
combler;1;7;3936
comblaient;1;10;3937
colportaient;1;12;3938
collent;1;7;3939
coke;1;4;3940
coiffée;1;8;3941
coeurs;1;6;3942
coeur;1;5;3943
cocu;1;4;3944
clouant;1;7;3945
cloua;1;5;3946
close;1;5;3947
cloisons;1;8;3948
clocher;1;7;3949
climat;1;6;3950
clarté;1;7;3951
claquements;1;11;3952
cité;1;5;3953
citait;1;6;3954
cire;1;4;3955
circonstances-là;1;17;3956
cinquante-huit;1;14;3957
cinquante;1;9;3958
chétifs;1;8;3959
chères;1;7;3960
chère;1;6;3961
châtains;1;9;3962
chuchotées;1;11;3963
chuchotaient;1;12;3964
choux;1;5;3965
choquant;1;8;3966
choisissaient;1;13;3967
choisis;1;7;3968
choisie;1;7;3969
chipera;1;7;3970
chiffre;1;7;3971
chiffe;1;6;3972
chichement;1;10;3973
chevaux;1;7;3974
chevalets;1;9;3975
cherchant;1;9;3976
chef;1;4;3977
chaussée;1;9;3978
chauffés;1;9;3979
chauffage;1;9;3980
chauds;1;6;3981
chaudron;1;8;3982
chaude;1;6;3983
chatte;1;6;3984
chatouillée;1;12;3985
chatouillait;1;12;3986
chatouillaient;1;14;3987
chatouilla;1;10;3988
chassant;1;8;3989
charmant;1;8;3990
charivari;1;9;3991
charité;1;8;3992
charitable;1;10;3993
chargée;1;8;3994
chargeurs;1;9;3995
chargeaient;1;11;3996
charbonniers;1;12;3997
chapelle;1;8;3998
chantant;1;8;3999
changé;1;7;4000
changerions;1;11;4001
changer;1;7;4002
changeait;1;9;4003
changea;1;7;4004
chandelle;1;9;4005
chambres;1;8;4006
chalet;1;6;4007
chagrin;1;7;4008
ceux-là;1;8;4009
ceux-ci;1;7;4010
cesse;1;5;4011
cessa;1;5;4012
certitude;1;9;4013
certainement;1;12;4014
certaine;1;8;4015
centuplé;1;9;4016
centralisait;1;12;4017
centaines;1;9;4018
centaine;1;8;4019
cendres;1;7;4020
celles-ci;1;9;4021
celles;1;6;4022
celle-là;1;9;4023
cave;1;4;4024
cavalerie;1;9;4025
causerait;1;9;4026
cause;1;5;4027
causait;1;7;4028
catin;1;5;4029
catastrophes;1;12;4030
cassonade;1;9;4031
casse;1;5;4032
casernes;1;8;4033
cas;1;3;4034
carrés;1;7;4035
carrure;1;7;4036
caresses;1;8;4037
caresse;1;7;4038
carcasses;1;9;4039
carcasse;1;8;4040
caprice;1;7;4041
capitaux;1;8;4042
capital;1;7;4043
cantine;1;7;4044
cancans;1;7;4045
cambouis;1;8;4046
calèche;1;8;4047
calorifère;1;11;4048
calmé;1;6;4049
calma;1;5;4050
caler;1;5;4051
cafés-concerts;1;15;4052
cafetières;1;11;4053
cafetière;1;10;4054
cadette;1;7;4055
cadet;1;5;4056
cadeaux;1;7;4057
cadeau;1;6;4058
cabinet;1;7;4059
cabarets;1;8;4060
cabaret;1;7;4061
bêtises;1;8;4062
bêche;1;6;4063
bêchait;1;8;4064
bénéficia;1;11;4065
bégayante;1;10;4066
bégayant;1;9;4067
bégayait;1;9;4068
bégaya;1;7;4069
bégaiements;1;12;4070
béante;1;7;4071
bâtissent;1;10;4072
bâtiments;1;10;4073
bâtie;1;6;4074
bâillements;1;12;4075
bâcher;1;7;4076
buvant;1;6;4077
buvaient;1;8;4078
buta;1;4;4079
but;1;3;4080
burent;1;6;4081
budget;1;6;4082
brûler;1;7;4083
brûlent;1;8;4084
brûle;1;6;4085
brûlaient;1;10;4086
bruyantes;1;9;4087
brutal;1;6;4088
brusques;1;8;4089
brunes;1;6;4090
brun;1;4;4091
bruits;1;6;4092
bru;1;3;4093
broyer;1;6;4094
bronze;1;6;4095
briquets;1;8;4096
brigands;1;8;4097
bride;1;5;4098
brasiers;1;8;4099
branlant;1;8;4100
braillarde;1;10;4101
bouts;1;5;4102
bousculé;1;9;4103
bousculant;1;10;4104
bousculait;1;10;4105
bourrées;1;9;4106
bourrer;1;7;4107
bourrait;1;8;4108
bourrade;1;8;4109
bourra;1;6;4110
bouleversée;1;12;4111
bouleversé;1;11;4112
boulettes;1;9;4113
bouillir;1;8;4114
bouilli;1;7;4115
bougé;1;6;4116
bouger;1;6;4117
bougeaient;1;10;4118
boueux;1;6;4119
bouclés;1;8;4120
bouchées;1;9;4121
bossue;1;6;4122
bossuaient;1;10;4123
bordé;1;6;4124
bordure;1;7;4125
bord;1;4;4126
bonté;1;6;4127
bonnets;1;7;4128
bondirent;1;9;4129
boivent;1;7;4130
boit;1;4;4131
boisson;1;7;4132
boisseau;1;8;4133
boisage;1;7;4134
blême;1;6;4135
blé;1;4;4136
blâmait;1;8;4137
blouse;1;6;4138
blonde;1;6;4139
bleue;1;5;4140
blessés;1;8;4141
blessure;1;8;4142
blanchisseuse;1;13;4143
blancheurs;1;10;4144
blanc;1;5;4145
blafarde;1;8;4146
bisaïeul;1;9;4147
bientôt;1;8;4148
bienfaitrice;1;12;4149
betteraves;1;10;4150
besognant;1;9;4151
berçant;1;8;4152
berçait;1;8;4153
berline;1;7;4154
bercée;1;7;4155
bercé;1;6;4156
belles;1;6;4157
bavardes;1;8;4158
battue;1;6;4159
battant;1;7;4160
battait;1;7;4161
bataille;1;8;4162
basses;1;6;4163
basse-cour;1;10;4164
basque;1;6;4165
barres;1;6;4166
barraient;1;9;4167
barbus;1;6;4168
barboter;1;8;4169
barbe;1;5;4170
baraque;1;7;4171
bals;1;4;4172
ballants;1;8;4173
ballantes;1;9;4174
balbutia;1;8;4175
balayé;1;7;4176
balayer;1;7;4177
baisser;1;7;4178
baissant;1;8;4179
baissa;1;6;4180
baisers;1;7;4181
baiser;1;6;4182
baisa;1;5;4183
aînée;1;7;4184
aérait;1;7;4185
avions;1;6;4186
avez;1;4;4187
averses;1;7;4188
avança;1;7;4189
avancées;1;9;4190
avance;1;6;4191
avala;1;5;4192
autoritaire;1;11;4193
autorisée;1;10;4194
automne;1;7;4195
auront;1;6;4196
aurait-elle;1;11;4197
aurais;1;6;4198
augmentait;1;10;4199
au-dessus;1;9;4200
attrape;1;7;4201
attirées;1;9;4202
attendue;1;8;4203
attends-moi;1;11;4204
attendrons;1;10;4205
attaquer;1;8;4206
attaqua;1;7;4207
attacher;1;8;4208
attablés;1;9;4209
attablé;1;8;4210
assommés;1;9;4211
assommée;1;9;4212
assommé;1;8;4213
assombri;1;8;4214
association;1;11;4215
assit;1;5;4216
assistant;1;9;4217
assise;1;6;4218
assiettes;1;9;4219
asseoir;1;7;4220
assaut;1;6;4221
as-tu;1;5;4222
artichauts;1;10;4223
arrêtés;1;9;4224
arrêtée;1;9;4225
arrêtait;1;9;4226
arrondis;1;8;4227
arrière;1;8;4228
arrivée;1;8;4229
arrivaient;1;10;4230
arrachées;1;10;4231
arraché;1;8;4232
arracher;1;8;4233
armées;1;7;4234
armoires;1;8;4235
ardent;1;6;4236
arbre;1;5;4237
appuya;1;6;4238
approchèrent;1;13;4239
approchait;1;10;4240
apprendre;1;9;4241
apprendrait;1;11;4242
appelée;1;8;4243
appelé;1;7;4244
appelant;1;8;4245
appelait;1;8;4246
appelaient;1;10;4247
appartenait;1;11;4248
apparaissait;1;12;4249
aplomb;1;6;4250
aplati;1;6;4251
aperçu;1;7;4252
août;1;5;4253
anémique;1;9;4254
anses;1;5;4255
années-là;1;11;4256
annonçait;1;10;4257
animât;1;7;4258
anciens;1;7;4259
amusé;1;6;4260
amours;1;6;4261
amoureuses;1;10;4262
amitié;1;7;4263
amis;1;4;4264
amenât;1;7;4265
ambitieux;1;9;4266
amants;1;6;4267
alourdie;1;8;4268
alourdi;1;7;4269
almanach;1;8;4270
allusion;1;8;4271
allure;1;6;4272
allumé;1;7;4273
alluma;1;6;4274
allongée;1;9;4275
allez;1;5;4276
alla;1;4;4277
alignaient;1;10;4278
ajouter;1;7;4279
ait;1;3;4280
aisselles;1;9;4281
aise;1;4;4282
aiment;1;6;4283
aimables;1;8;4284
ailleurs;1;8;4285
aies;1;4;4286
aider;1;5;4287
aidait;1;6;4288
agonisant;1;9;4289
affreux;1;7;4290
affectait;1;9;4291
affectaient;1;11;4292
affaires-là;1;12;4293
adressa;1;7;4294
adossés;1;8;4295
adoration;1;9;4296
adorait;1;7;4297
admis;1;5;4298
admiration;1;10;4299
administrateur;1;14;4300
action;1;6;4301
achètent;1;9;4302
achever;1;7;4303
accès;1;6;4304
accroupis;1;9;4305
accoutumé;1;10;4306
accourue;1;8;4307
accouché;1;9;4308
accompagnerait;1;14;4309
accompagna;1;10;4310
accidents-là;1;13;4311
accepta;1;7;4312
abîmant;1;8;4313
aboyèrent;1;10;4314
aboyer;1;6;4315
aboyant;1;7;4316
abattu;1;6;4317
abandons;1;8;4318
abandonnés;1;11;4319
abandonnées;1;12;4320
abandonnait;1;11;4321
Y;1;1;4322
Vrai;1;4;4323
Vois-tu;1;7;4324
Voici;1;5;4325
Vingt;1;5;4326
Viens;1;5;4327
Vers;1;4;4328
Vaut;1;4;4329
Vanderhaghen;1;12;4330
Valenciennes;1;12;4331
Vaincue;1;7;4332
Va;1;2;4333
Tâche;1;6;4334
Trois;1;5;4335
Ton;1;3;4336
Toi;1;3;4337
Thébaïde;1;10;4338
Tenez;1;5;4339
Tends;1;5;4340
Tais-toi;1;8;4341
Ta;1;2;4342
Six;1;3;4343
Ses;1;3;4344
Salon;1;5;4345
Sacré;1;6;4346
Rêveur;1;7;4347
Répète;1;8;4348
Roussie;1;7;4349
Resté;1;6;4350
Respectueusement;1;16;4351
Remettons;1;9;4352
Quoi;1;4;4353
Quelques;1;8;4354
Quelles;1;7;4355
Quant;1;5;4356
Qu'allaient-ils;1;15;4357
Près;1;5;4358
Prudemment;1;10;4359
Prends;1;6;4360
Porte-moi;1;9;4361
Plus;1;4;4362
Picardie;1;8;4363
Peu;1;3;4364
Personne;1;8;4365
Passe-la-moi;1;12;4366
Parole;1;6;4367
Parfois;1;7;4368
Paie-tes-Dettes;1;15;4369
Ouf;1;3;4370
Or;1;2;4371
Onze;1;4;4372
Négrel;1;7;4373
Napoléon;1;9;4374
Mohtsou;1;7;4375
Midi;1;4;4376
Mets;1;4;4377
Me;1;2;4378
Marchez;1;7;4379
Mangeons;1;8;4380
Maman;1;5;4381
Ma;1;2;4382
M.Grégoire;1;11;4383
Là;1;3;4384
Lui-même;1;9;4385
Lucie;1;5;4386
Lors;1;4;4387
Longtemps;1;9;4388
Leur;1;4;4389
Lentement;1;9;4390
Laissez;1;7;4391
Laisse-moi;1;10;4392
Laisse-les;1;10;4393
L'été;1;7;4394
L'école;1;8;4395
L'opinion;1;9;4396
L'embêtant;1;11;4397
L'avenue;1;8;4398
L'autre;1;7;4399
Jésus;1;6;4400
Jure;1;4;4401
Jenard;1;6;4402
Jeanne;1;6;4403
J'y;1;3;4404
Imagine-toi;1;11;4405
I;1;1;4406
Huit;1;4;4407
Henry;1;5;4408
Habille;1;7;4409
Grande;1;6;4410
Gentiment;1;9;4411
Félicien;1;9;4412
Francis;1;7;4413
Fiche-moi;1;9;4414
Faut-il;1;7;4415
Fauquenoix;1;10;4416
Faudrait;1;8;4417
Faudra;1;6;4418
Faites;1;6;4419
Eugène;1;7;4420
Etait-elle;1;10;4421
Etaient-ils;1;11;4422
Es-tu;1;5;4423
Entrez;1;6;4424
Ensuite;1;7;4425
Encore;1;6;4426
Désirée;1;9;4427
Dépêchez-vous;1;15;4428
Doucement;1;9;4429
Donc;1;4;4430
Dompté;1;7;4431
Deux;1;4;4432
Descendez-vous;1;14;4433
Debout;1;6;4434
D'un;1;4;4435
Courte;1;6;4436
Cornille;1;8;4437
Cocagne;1;7;4438
Cinq;1;4;4439
Cie;1;3;4440
Chacun;1;6;4441
Ceux;1;4;4442
Cent;1;4;4443
Ca;1;2;4444
Bête;1;5;4445
Bourse;1;6;4446
Bonjour;1;7;4447
Bon;1;3;4448
Beaugnies;1;9;4449
Autrement;1;9;4450
Autour;1;6;4451
Autant;1;6;4452
Aujourd'hui;1;11;4453
Au-delà;1;8;4454
Attendez;1;8;4455
Arrives-tu;1;10;4456
Après;1;6;4457
Ancien;1;6;4458
Allons;1;6;4459
Allez-vous-en;1;13;4460
Achille;1;7;4461
25;1;2;4462
1850;1;4;4463
1844;1;4;4464
1820;1;4;4465
